Christopher_James_Langmead,Edmund_M._Clarke,2
Christopher_James_Langmead,Lincong_Wang,2
Christopher_James_Langmead,Alexandre_Donzé,2
Christopher_James_Langmead,Bornika_Ghosh,2
Christopher_James_Langmead,Pratul_K._Agarwal,2
Christopher_James_Langmead,S._Ramesh,1
Christopher_James_Langmead,Subhodeep_Moitra,1
Christopher_James_Langmead,Irtisha_Singh,1
Christopher_James_Langmead,Swarup_Mohalik,1
Christopher_James_Langmead,James_R._Faeder,1
Christopher_James_Langmead,Yoram_Vodovotz,1
Christopher_James_Langmead,André_Platzer,1
Christopher_James_Langmead,Joyeeta_Dutta-Moscato,1
Christopher_James_Langmead,Judith_Klein-Seetharaman,1
Christopher_James_Langmead,Leonard_A._Harris,1
Christopher_James_Langmead,Narges_Razavian,1
Christopher_James_Langmead,Emily_Sassano,1
Christopher_James_Langmead,Naveena_Yanamala,1
Christopher_James_Langmead,Oznur_Tastan,1
Christopher_James_Langmead,Paolo_Zuliani,1
Christopher_James_Langmead,Qi_Mi,1
Guy_E._Blelloch,Julian_Shun,38
Guy_E._Blelloch,Phillip_B._Gibbons,37
Guy_E._Blelloch,Yan_Gu_0001,25
Guy_E._Blelloch,Yihan_Sun_0001,22
Guy_E._Blelloch,Umut_A._Acar,20
Guy_E._Blelloch,Kanat_Tangwongsan,19
Guy_E._Blelloch,Jeremy_T._Fineman,19
Guy_E._Blelloch,Robert_Harper_0001,17
Guy_E._Blelloch,Russell_Schwartz,14
Guy_E._Blelloch,R._Ravi_0001,14
Guy_E._Blelloch,Laxman_Dhulipala,12
Guy_E._Blelloch,Naama_Ben-David,10
Guy_E._Blelloch,Harsha_Vardhan_Simhadri,10
Guy_E._Blelloch,Marco_Zagha,10
Guy_E._Blelloch,Daniel_K._Blandford,9
Guy_E._Blelloch,Gary_L._Miller,8
Guy_E._Blelloch,Siddhartha_Chatterjee,6
Guy_E._Blelloch,Charles_McGuffey,6
Guy_E._Blelloch,Srinath_Sridhar_0001,6
Guy_E._Blelloch,Aapo_Kyrola,5
Guy_E._Blelloch,Girija_J._Narlikar,5
Guy_E._Blelloch,Perry_Cheng,5
Guy_E._Blelloch,Yossi_Matias,5
Guy_E._Blelloch,Yuanhao_Wei,5
Guy_E._Blelloch,Bruce_M._Maggs,5
Guy_E._Blelloch,John_Greiner,4
Guy_E._Blelloch,Ming-Chi_Tsai,4
Guy_E._Blelloch,Navodit_Misra,4
Guy_E._Blelloch,Daniel_Ferizovic,4
Guy_E._Blelloch,Anupam_Gupta,4
Guy_E._Blelloch,Ioannis_Koutis,4
Guy_E._Blelloch,Daniel_Spoonhower,4
Guy_E._Blelloch,Richard_Peng,4
Guy_E._Blelloch,Matthias_Blume,3
Guy_E._Blelloch,Michael_A._Kozuch,3
Guy_E._Blelloch,Charles_E._Leiserson,3
Guy_E._Blelloch,Shimin_Chen,3
Guy_E._Blelloch,Clemens_Kadow,3
Guy_E._Blelloch,Jonathan_C._Hardwick,3
Guy_E._Blelloch,Jorge_L._Vittes,3
Guy_E._Blelloch,Kedar_Dhamdhere,3
Guy_E._Blelloch,Fumei_Lam,3
Guy_E._Blelloch,Eran_Halperin,3
Guy_E._Blelloch,Margaret_Reid-Miller,3
Guy_E._Blelloch,Maverick_Woo,2
Guy_E._Blelloch,Michal_Friedman,2
Guy_E._Blelloch,Niklas_Baumstark,2
Guy_E._Blelloch,Nikos_Hardavellas,2
Guy_E._Blelloch,Aleksandar_Nanevski,2
Guy_E._Blelloch,Noel_Walkington,2
Guy_E._Blelloch,Stefan_K._Muller,2
