Robert_E._Kraut,Haiyi_Zhu,12
Robert_E._Kraut,Susan_R._Fussell,11
Robert_E._Kraut,Diyi_Yang,11
Robert_E._Kraut,William_L._Scherlis,9
Daniel_P._Siewiorek,Asim_Smailagic,86
Daniel_P._Siewiorek,Zary_Segall,12
Daniel_P._Siewiorek,Thomas_L._Martin,10
Daniel_P._Siewiorek,John_Stivoric,8
Daniel_P._Siewiorek,Mario_Barbacci,7
Daniel_P._Siewiorek,Leonard_J._Bass,7
Daniel_P._Siewiorek,Anurag_P._Gupta,6
Daniel_P._Siewiorek,Jeremy_Shaffer,6
Daniel_P._Siewiorek,Samuel_H._Fuller,6
Takeo_Kanade,Jeffrey_F._Cohn,35
Takeo_Kanade,Simon_Baker,27
Takeo_Kanade,Yaser_Sheikh,19
Takeo_Kanade,Mei_Chen,18
Takeo_Kanade,Martial_Hebert,18
Takeo_Kanade,Zhaozheng_Yin,16
Takeo_Kanade,Seungil_Huh,15
Takeo_Kanade,Jing_Xiao,13
Takeo_Kanade,Jun-Sik_Kim,12
Kathleen_M._Carley,Kenneth_Joseph,20
Kathleen_M._Carley,L._Richard_Carley,15
Kathleen_M._Carley,Wei_Wei_0019,14
Kathleen_M._Carley,Binxuan_Huang,14
Kathleen_M._Carley,Ghita_Mezzour,10
Kathleen_M._Carley,Jana_Diesner,10
Kathleen_M._Carley,Geoffrey_P._Morgan,9
Kathleen_M._Carley,Miray_Kas,8
Kathleen_M._Carley,Jürgen_Pfeffer,8
Keenan_Crane,Peter_Schröder,6
Keenan_Crane,Mathieu_Desbrun,4
Keenan_Crane,Yousuf_Soliman,4
Keenan_Crane,Ulrich_Pinkall,4
Keenan_Crane,Nicholas_Sharp,4
Keenan_Crane,Max_Wardetzky,3
Keenan_Crane,Clarisse_Weischedel,3
Keenan_Crane,Rohan_Sawhney,2
Keenan_Crane,Jared_Hoberock,2
Mahadev_Satyanarayanan,Padmanabhan_Pillai,23
Mahadev_Satyanarayanan,Jan_Harkes,19
Mahadev_Satyanarayanan,Kiryong_Ha,17
Mahadev_Satyanarayanan,Lily_B._Mummert,14
Mahadev_Satyanarayanan,Zhuo_Chen,13
Mahadev_Satyanarayanan,James_J._Kistler,12
Mahadev_Satyanarayanan,Brian_D._Noble,12
Mahadev_Satyanarayanan,Eyal_de_Lara,12
Mahadev_Satyanarayanan,Puneet_Kumar_0001,11
Edmund_M._Clarke,Orna_Grumberg,30
Edmund_M._Clarke,Somesh_Jha,27
Edmund_M._Clarke,Sicun_Gao,26
Edmund_M._Clarke,Helmut_Veith,23
Edmund_M._Clarke,Paolo_Zuliani,20
Edmund_M._Clarke,Sagar_Chaki,18
Edmund_M._Clarke,Daniel_Kroening,17
Edmund_M._Clarke,Sérgio_Vale_Aguiar_Campos,17
Edmund_M._Clarke,Soonho_Kong,16
Sara_B._Kiesler,Susan_R._Fussell,20
Sara_B._Kiesler,Jodi_Forlizzi,17
Sara_B._Kiesler,Robert_E._Kraut,15
Sara_B._Kiesler,Min_Kyung_Lee,12
Sara_B._Kiesler,Laura_A._Dabbish,9
Sara_B._Kiesler,Jessica_K._Hodgins,8
Sara_B._Kiesler,Ruogu_Kang,8
Sara_B._Kiesler,Yuqing_Ren,7
Sara_B._Kiesler,William_L._Scherlis,7
David_Held,Pieter_Abbeel,12
David_Held,Sebastian_Thrun,10
David_Held,Silvio_Savarese,7
David_Held,Carlos_Florensa,6
David_Held,Jesse_Levinson,5
David_Held,Christoph_Mertz,3
David_Held,Wentao_Yuan,3
David_Held,Anca_D._Dragan,3
David_Held,Michael_Zhang,3
Srinivasa_G._Narasimhan,Shree_K._Nayar,20
Srinivasa_G._Narasimhan,Mohit_Gupta_0001,10
Srinivasa_G._Narasimhan,Yuandong_Tian,10
Srinivasa_G._Narasimhan,Sanjeev_J._Koppal,9
Srinivasa_G._Narasimhan,Supreeth_Achar,7
Srinivasa_G._Narasimhan,Takeo_Kanade,7
Srinivasa_G._Narasimhan,Minh_Vo,6
Srinivasa_G._Narasimhan,Alexei_A._Efros,6
Srinivasa_G._Narasimhan,Jean-François_Lalonde,6
K._V._Rashmi,Nihar_B._Shah,34
K._V._Rashmi,Kannan_Ramchandran,27
K._V._Rashmi,P._Vijay_Kumar,21
K._V._Rashmi,Preetum_Nakkiran,5
K._V._Rashmi,Jack_Kosaian,5
K._V._Rashmi,Dikang_Gu,3
K._V._Rashmi,Dhruba_Borthakur,3
K._V._Rashmi,Shivaram_Venkataraman,3
K._V._Rashmi,Hairong_Kuang,3
Brandon_Lucia,Luis_Ceze,11
Brandon_Lucia,Alexei_Colin,9
Brandon_Lucia,Vignesh_Balaji,5
Brandon_Lucia,Kiwan_Maeng,5
Brandon_Lucia,Joseph_Devietti,5
Brandon_Lucia,Karin_Strauss,4
Brandon_Lucia,Graham_Gobieski,3
Brandon_Lucia,Nathan_Beckmann,3
Brandon_Lucia,Hasan_Hassan,3
James_P._Callan,W._Bruce_Croft,20
James_P._Callan,Chenyan_Xiong,20
James_P._Callan,Luo_Si,17
James_P._Callan,Kevyn_Collins-Thompson,14
James_P._Callan,Zhuyun_Dai,13
James_P._Callan,Paul_Ogilvie,13
James_P._Callan,Grace_Hui_Yang,10
James_P._Callan,Jaime_G._Carbonell,10
James_P._Callan,Jie_Lu_0002,10
Diana_Marculescu,Radu_Marculescu,51
Diana_Marculescu,Siddharth_Garg,28
Diana_Marculescu,Da-Cheng_Juan,21
Diana_Marculescu,Massoud_Pedram,18
Diana_Marculescu,Ruizhou_Ding,18
Diana_Marculescu,Partha_Pratim_Pande,16
Diana_Marculescu,Dimitrios_Stamoulis,15
Diana_Marculescu,Ryan_Gary_Kim,14
Diana_Marculescu,Natasa_Miskov-Zivanov,12
Ariel_D._Procaccia,Jeffrey_S._Rosenschein,33
Ariel_D._Procaccia,Nisarg_Shah_0001,28
Ariel_D._Procaccia,Ioannis_Caragiannis,25
Ariel_D._Procaccia,Nika_Haghtalab,17
Ariel_D._Procaccia,David_Kurokawa,13
Ariel_D._Procaccia,Tuomas_Sandholm,11
Ariel_D._Procaccia,Yair_Zick,10
Ariel_D._Procaccia,Felix_A._Fischer,10
Ariel_D._Procaccia,Avrim_Blum,10
Umut_A._Acar,Guy_E._Blelloch,20
Umut_A._Acar,James_Cheney,13
Umut_A._Acar,Mike_Rainey,11
Umut_A._Acar,Amal_Ahmed,10
Umut_A._Acar,Robert_Harper_0001,10
Umut_A._Acar,Arthur_Charguéraud,10
Umut_A._Acar,Matthias_Blume,9
Umut_A._Acar,Yan_Chen_0001,8
Umut_A._Acar,Kanat_Tangwongsan,8
Vincent_Aleven,Kenneth_R._Koedinger,37
Vincent_Aleven,Bruce_M._McLaren,29
Vincent_Aleven,Kevin_D._Ashley,29
Vincent_Aleven,Nikol_Rummel,23
Vincent_Aleven,Collin_Lynch,18
Vincent_Aleven,Niels_Pinkwart,17
Vincent_Aleven,Jonathan_Sewall,17
Vincent_Aleven,Ido_Roll,17
Vincent_Aleven,Ryan_Baker_0001,14
Robert_Harper_0001,Guy_E._Blelloch,17
Robert_Harper_0001,Karl_Crary,15
Robert_Harper_0001,Daniel_R._Licata,10
Robert_Harper_0001,Umut_A._Acar,10
Robert_Harper_0001,Carlo_Angiuli,8
Robert_Harper_0001,Peter_Lee_0001,8
Robert_Harper_0001,J._Gregory_Morrisett,7
Robert_Harper_0001,Frank_Pfenning,7
Robert_Harper_0001,John_C._Mitchell,6
Simon_Lucey,Sridha_Sridharan,46
Simon_Lucey,Jeffrey_F._Cohn,26
Simon_Lucey,Chen_Kong,16
Simon_Lucey,Chen-Hsuan_Lin,16
Simon_Lucey,Tsuhan_Chen,15
Simon_Lucey,Chaoyang_Wang,14
Simon_Lucey,Hamed_Kiani_Galoogahi,13
Simon_Lucey,Patrick_Lucey,13
Simon_Lucey,Clinton_Fookes,12
Luis_von_Ahn,Nicholas_Hopper,9
Luis_von_Ahn,Edith_Law,7
Luis_von_Ahn,Manuel_Blum_0001,6
Luis_von_Ahn,John_Langford_0001,6
Luis_von_Ahn,Laura_A._Dabbish,3
Luis_von_Ahn,Mihir_Kedia,3
Luis_von_Ahn,Ruoran_Liu,2
Luis_von_Ahn,Andrew_Bortz,2
Luis_von_Ahn,Panagiotis_G._Ipeirotis,2
Alonzo_Kelly,Anthony_Stentz,13
Alonzo_Kelly,Thomas_M._Howard,11
Alonzo_Kelly,Neal_Seegmiller,11
Alonzo_Kelly,Herman_Herman,9
Alonzo_Kelly,Mihail_Pivtoraiko,9
Alonzo_Kelly,Peter_Rander,6
Alonzo_Kelly,Randy_Warner,6
Alonzo_Kelly,Forrest_Rogers-Marcovitz,5
Alonzo_Kelly,Michael_David_George,5
Randal_E._Bryant,Miroslav_N._Velev,20
Randal_E._Bryant,Sanjit_A._Seshia,18
Randal_E._Bryant,Shuvendu_K._Lahiri,11
Randal_E._Bryant,Alok_Jain,8
Randal_E._Bryant,Yirng-An_Chen,7
Randal_E._Bryant,Derek_L._Beatty,6
Randal_E._Bryant,Amit_Goel,5
Randal_E._Bryant,Carl-Johan_H._Seger,5
Randal_E._Bryant,Manish_Pandey,5
Hartmut_Geyer,Seungmoon_Song,10
Hartmut_Geyer,Nitish_Thatte,7
Hartmut_Geyer,William_C._Martin,7
Hartmut_Geyer,Albert_Wu,6
Hartmut_Geyer,Christopher_G._Atkeson,4
Hartmut_Geyer,Ruta_Desai,4
Hartmut_Geyer,Alexander_Clifford_Schepelmann,4
Hartmut_Geyer,Akshara_Rai,4
Hartmut_Geyer,Jonathan_W._Hurst,3
Nihar_B._Shah,Kannan_Ramchandran,36
Nihar_B._Shah,K._V._Rashmi,34
Nihar_B._Shah,P._Vijay_Kumar,21
Nihar_B._Shah,Martin_J._Wainwright,16
Nihar_B._Shah,Sivaraman_Balakrishnan,13
Nihar_B._Shah,Dengyong_Zhou,8
Nihar_B._Shah,Kangwook_Lee,6
Nihar_B._Shah,Abhay_Parekh,5
Nihar_B._Shah,Jingyan_Wang_0001,4
Deepak_Pathak,Trevor_Darrell,26
Deepak_Pathak,Alexei_A._Efros,17
Deepak_Pathak,Pulkit_Agrawal,13
Deepak_Pathak,Philipp_Krähenbühl,5
Deepak_Pathak,Jitendra_Malik,5
Deepak_Pathak,Dian_Chen,5
Deepak_Pathak,Yide_Shentu,5
Deepak_Pathak,Thomas_L._Griffiths,4
