Sayan_Mitra,Hussein_Sibai,7
ChengXiang_Zhai,Hui_Fang_0001,26
ChengXiang_Zhai,Jiawei_Han_0001,24
ChengXiang_Zhai,Qiaozhu_Mei,21
ChengXiang_Zhai,Yuanhua_Lv,16
ChengXiang_Zhai,Yanen_Li,15
ChengXiang_Zhai,Parikshit_Sondhi,14
ChengXiang_Zhai,Xuehua_Shen,14
ChengXiang_Zhai,Xuanhui_Wang,14
ChengXiang_Zhai,Tao_Tao,13
Yongjoo_Park,Barzan_Mozafari,11
Yongjoo_Park,Michael_J._Cafarella,6
Yongjoo_Park,Joseph_Sorenson,2
Yongjoo_Park,Jingyi_Qing,2
Yongjoo_Park,Junhao_Wang,2
Yongjoo_Park,Xiaoyang_Shen,2
Yongjoo_Park,Ahmad_Shahab_Tajik,2
Yongjoo_Park,Shucheng_Zhong,1
Yongjoo_Park,Jacky_Baltes,1
Jingrui_He,Hanghang_Tong,28
Jingrui_He,Changshui_Zhang,15
Jingrui_He,Yada_Zhu,15
Jingrui_He,Pei_Yang,14
Jingrui_He,Mingjing_Li,13
Jingrui_He,HongJiang_Zhang,11
Jingrui_He,Dawei_Zhou,11
Jingrui_He,Yao_Zhou,9
Jingrui_He,Jaime_G._Carbonell,9
Chandra_Chekuri,Sanjeev_Khanna,28
Chandra_Chekuri,F._Bruce_Shepherd,20
Chandra_Chekuri,Kent_Quanrud,19
Chandra_Chekuri,Nitish_Korula,16
Chandra_Chekuri,Alina_Ene,15
Chandra_Chekuri,Rajeev_Motwani,10
Chandra_Chekuri,Jan_Vondrák,10
Chandra_Chekuri,Anupam_Gupta,9
Chandra_Chekuri,Joseph_Naor,9
Andrew_Miller_0001,Elaine_Shi,15
Andrew_Miller_0001,Arvind_Narayanan,9
Andrew_Miller_0001,Iddo_Bentov,9
Andrew_Miller_0001,Surya_Bakshi,9
Andrew_Miller_0001,Ahmed_E._Kosba,7
Andrew_Miller_0001,Joseph_Bonneau,7
Andrew_Miller_0001,Ari_Juels,7
Andrew_Miller_0001,Patrick_McCorry,6
Andrew_Miller_0001,Edward_W._Felten,5
Thenkurussi_Kesavadas,Govindarajan_Srimathveeravalli,12
Thenkurussi_Kesavadas,Ashirwad_Joseph_Chowriappa,7
Thenkurussi_Kesavadas,Xiao_Li,5
Thenkurussi_Kesavadas,Pramod_Chembrammel,4
Thenkurussi_Kesavadas,Young-Seok_Kim,4
Thenkurussi_Kesavadas,Shrey_Pareek,4
Thenkurussi_Kesavadas,Kenneth_R._Hoffmann,4
Thenkurussi_Kesavadas,Ravishankar_K._Iyer,3
Thenkurussi_Kesavadas,Navneeth_Subramanian,3
Olgica_Milenkovic,Farzad_Farnoud,28
Olgica_Milenkovic,Wei_Dai_0001,24
Olgica_Milenkovic,Han_Mao_Kiah,22
Olgica_Milenkovic,Amin_Emad,20
Olgica_Milenkovic,Ryan_Gabrys,20
Olgica_Milenkovic,Gregory_J._Puleo,19
Olgica_Milenkovic,Pan_Li_0005,18
Olgica_Milenkovic,Son_Hoang_Dau,15
Olgica_Milenkovic,Stefan_Ländner,13
Saurabh_Gupta_0001,Jitendra_Malik,22
Saurabh_Gupta_0001,Pablo_Andrés_Arbeláez,8
Saurabh_Gupta_0001,Ross_B._Girshick,7
Saurabh_Gupta_0001,Margaret_Mitchell,5
Saurabh_Gupta_0001,Hao_Fang_0002,5
Saurabh_Gupta_0001,Bharath_Hariharan,5
Saurabh_Gupta_0001,David_F._Fouhey,5
Saurabh_Gupta_0001,Sergey_Levine,5
Saurabh_Gupta_0001,Judy_Hoffman,4
Timothy_M._Chan,Therese_C._Biedl,14
Timothy_M._Chan,Anna_Lubiw,12
